Date,Close,High,Low,Open,Volume,daily_return,rsi14,sma20,sma50,sma200,ema20,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,atr,obv,target
2016-02-10,43.75993347167969,44.35854076725916,43.59267683483351,43.91838854157396,38237000.0,0.008725506886281043,39.2087198643946,45.451009559631345,47.16954093933106,42.62343955993652,45.53529113426258,-0.7719055688964147,-0.533931910334916,-0.23797365856149866,48.14795946706208,42.75405965220061,45.451009559631345,0.11867502762033742,1.385477849462085,-363134000.0,0
2016-02-11,43.74232864379883,44.11205827364965,42.70356908301595,42.85322259165168,48878600.0,-0.0004023047222467824,39.137158019395635,45.365179252624515,47.08749656677246,42.63000778198242,45.36453280183746,-0.8174392713757044,-0.5906333825430737,-0.22680588883263064,48.1630314591174,42.56732704613163,45.365179252624515,0.1233480062279714,1.387121516688629,-412012600.0,1
2016-02-12,44.45537567138672,44.613830744407586,43.79514731983147,44.23529955420164,34243300.0,0.016301076090263766,43.62518126897661,45.25029888153076,47.00439582824707,42.640572776794436,45.277946408461204,-0.7869170329820889,-0.6298901126308768,-0.15702692035121213,47.9990323320486,42.50156543101292,45.25029888153076,0.12149017878154857,1.3502915583972097,-377769300.0,1
2016-02-16,45.29767227172851,45.29767227172851,44.44651306680142,45.12921473602608,37291200.0,0.018947013440354876,48.459986217636576,45.270845603942874,46.93831687927246,42.65716161727905,45.27982506210571,-0.6868441312734177,-0.641280916359385,-0.0455632149140327,48.014540271689754,42.527150936195994,45.270845603942874,0.12121243290882629,1.3146392474350581,-340478100.0,1
2016-02-17,46.47688293457031,46.78720372763511,45.61685894638789,45.65232475968778,40789000.0,0.026032478131945425,54.36117234299134,45.36927947998047,46.913604202270506,42.6795602607727,45.393830573769,-0.5065440655909512,-0.6143335462056982,0.10778948061474702,48.13761557133034,42.6009433886306,45.36927947998047,0.12203570887968022,1.3271315480401682,-299689100.0,0
2016-02-18,46.2729606628418,46.94679760246323,46.19316427215521,46.397091012292414,27176000.0,-0.0043876064583675545,53.22621813812532,45.44739398956299,46.85470687866211,42.70275177001953,45.47755724891879,-0.37577805215321547,-0.5666224473952017,0.19084439524198626,48.225136234444776,42.669651744681204,45.44739398956299,0.12223989104940518,1.2861673896307289,-326865100.0,0
2016-02-19,45.94490814208984,46.352754838462026,45.68778607525285,46.077903247614096,33559100.0,-0.0070895079124555505,51.36821104626415,45.52275066375732,46.79100875854492,42.72706485748291,45.522066857792225,-0.29521310821323254,-0.512340579558808,0.21712747134557542,48.26843369228778,42.777067635226864,45.52275066375732,0.12062904760789939,1.2417960591720463,-360424200.0,1
2016-02-22,46.680816650390625,46.991134107652854,46.35276290162013,46.35276290162013,25008300.0,0.016017194027788895,55.15041797644704,45.55523471832275,46.7423811340332,42.760753784179684,45.63242398089684,-0.17002322146459647,-0.4438771079399657,0.27385388647536923,48.339312081378,42.771157355267505,45.55523471832275,0.12222864749878957,1.2278267667714016,-335415900.0,0
2016-02-23,45.377479553222656,46.43256235958968,45.20015383073734,46.40596468498928,28895300.0,-0.027920186292564875,48.026433090535136,45.54455966949463,46.68194770812988,42.78611347198486,45.60814355921358,-0.17397230117676088,-0.38989614658732474,0.21592384541056386,48.32964400644805,42.759475332541214,45.54455966949463,0.12230151557788993,1.2458864848343931,-364311200.0,1
2016-02-24,45.53705978393555,45.661186740718534,44.50857493632604,44.943019285066505,33014500.0,0.0035167275107406137,48.89685305011793,45.525137710571286,46.61960029602051,42.80774002075195,45.601373675853765,-0.1623536722769785,-0.34438765172525554,0.18203397944827704,48.304737360641425,42.74553806050115,45.525137710571286,0.12211273989950808,1.2392240076599716,-331296700.0,1
2016-02-25,46.19316482543945,46.19316482543945,44.872095364279176,45.86511449633476,26939500.0,0.014408155568607084,52.4246779752633,45.58033618927002,46.59167823791504,42.83428693771362,45.65773473771907,-0.09906170988764273,-0.295322463357733,0.19626075347009025,48.3669523462204,42.79372003231964,45.58033618927002,0.12227273381131279,1.245070111481422,-304357200.0,0
2016-02-26,45.4838752746582,46.7074190835186,45.30654954577588,46.636487439082885,35975900.0,-0.015354859392327946,48.524741938619115,45.563096809387204,46.53055587768554,42.85737367630005,45.641176693618036,-0.10492658431856938,-0.2572432875499003,0.1523167032313309,48.347619844775686,42.77857377399872,45.563096809387204,0.1222271193302557,1.2561986419286577,-340333100.0,0
2016-02-29,45.11148834228515,45.794190110067305,44.91642972800267,45.52819986069792,31654000.0,-0.008187229652802497,46.56613426040636,45.3938720703125,46.460929260253906,42.877390174865724,45.59073018396728,-0.1380319069330369,-0.2334010114265276,0.0953691044934907,47.835069747730586,42.95267439289441,45.3938720703125,0.10755626546406148,1.2291673376526562,-371987100.0,1
2016-03-01,46.61875915527344,46.62762391996118,45.146957933786176,45.19129190384605,33024500.0,0.033412127783322365,54.56073933726301,45.31673679351807,46.40507431030274,42.90023923873901,45.68863770504406,-0.04215798478936961,-0.195152406099096,0.1529944213097264,47.48556195652947,43.14791163050666,45.31673679351807,0.09571850563263089,1.2496650690828974,-338962600.0,1
2016-03-02,46.94680404663086,46.95566881027678,46.24636934137058,46.46802563679168,29289900.0,0.007036757247544934,56.1002035566788,45.33126964569092,46.36335090637207,42.92654109954834,45.80846307090947,0.05960616759431758,-0.1442006913604133,0.20380685895473089,47.53934067727719,43.123198614104645,45.33126964569092,0.09741933322602914,1.211067526213133,-309672700.0,0
2016-03-03,46.41482162475586,46.96453161001383,45.90944559930077,46.96453161001383,24427800.0,-0.011331600365098282,52.9662929246849,45.35617580413818,46.33862930297852,42.951434478759765,45.866211504609126,0.0962192998525424,-0.09611669311782217,0.19233599297036458,47.60102947721791,43.11132213105846,45.35617580413818,0.0989877842776555,1.1999259893916994,-334100500.0,0
2016-03-04,46.131103515625,46.503487821578375,45.84738375023499,46.45915724239989,33034200.0,-0.006112661843766243,51.31972023166265,45.37393856048584,46.29590911865235,42.97543041229248,45.89143931518207,0.10117550246204843,-0.056658254001848055,0.15783375646389647,47.63733943692189,43.11053768404979,45.37393856048584,0.09976655975847543,1.1610815666739625,-367134700.0,0
2016-03-07,45.244476318359375,45.92717802930961,44.845497741931545,45.7143899061756,38407800.0,-0.01921972659867799,46.459109031222305,45.428358459472655,46.226301193237305,42.99499320983887,45.829823791675146,0.033177474497172454,-0.038691108302043954,0.0718685827992164,47.62331923731281,43.233397681632496,45.428358459472655,0.09663394638387901,1.1699761528896404,-405542500.0,1
2016-03-08,45.794193267822266,46.21977296107016,44.86323409524783,45.04055981298614,33835100.0,0.012149924017129665,49.64362771191281,45.54327564239502,46.159412994384766,43.01799962997436,45.82643040845106,0.023376639729740134,-0.02627755869568714,0.04965419842542727,47.55446382622873,43.53208745856131,45.54327564239502,0.08831987403038478,1.1833020609562612,-371707400.0,1
2016-03-09,46.84928131103515,46.85814607592529,45.98038891689562,46.00698659377315,28251600.0,0.023039777926479044,55.15665864225764,45.71666927337647,46.116267623901365,43.04853998184204,45.923844780125734,0.09959809012859466,-0.0011024289308307787,0.10070051905942544,47.54177555090694,43.891562995845995,45.71666927337647,0.07984423653511176,1.1747771143238874,-343455800.0,0
2016-03-10,46.148834228515625,46.93792999985853,45.359738457172725,46.92906523732707,38387800.0,-0.014951074230343364,51.15281726228103,45.83611431121826,46.054183349609374,43.07692461013794,45.94527234663906,0.10230460918450035,0.019578978692235446,0.0827256304922649,47.431587521956295,44.240641100480225,45.83611431121826,0.06961642515790425,1.203592430635453,-381843600.0,1
2016-03-11,47.053192138671875,47.053192138671875,46.44142205868968,46.99112865442178,32275700.0,0.019596549409636843,55.631060299405625,46.001657485961914,45.999622650146485,43.10540065765381,46.05078851730885,0.17540174818168452,0.05074353259012526,0.12465821559155926,47.36378251647987,44.639532455443955,46.001657485961914,0.05922069355581943,1.18221853631551,-349567900.0,1
2016-03-14,47.14187240600586,47.514256844693165,46.66309724513304,46.734025520659245,24083600.0,0.0018846812150945524,56.056496220161264,46.13598232269287,45.951060943603515,43.1350150680542,46.15470126861333,0.2377469154661611,0.08814420916533244,0.14960270630082867,47.38699490235518,44.88496974303056,46.13598232269287,0.05423153541685723,1.1585714694044111,-325484300.0,1
2016-03-15,47.51424026489258,47.51424026489258,46.76061026658717,46.769475029606795,21104800.0,0.007898877152772599,57.88268495781112,46.24681072235107,45.924559631347655,43.16905397415161,46.284181173020876,0.31358803623594156,0.13323297457945427,0.1803550616564873,47.57167561377506,44.921945830927086,46.24681072235107,0.05729540570388687,1.129647078611625,-304379500.0,1
2016-03-16,48.18806838989258,48.40972464445916,47.34577732830439,47.390107902776506,31691700.0,0.014181603688565803,61.03807475441726,46.33236999511719,45.92350723266602,43.20485492706299,46.4655037651039,0.42318673585630506,0.19122372683482444,0.23196300902148062,47.90370542897384,44.76103456126054,46.33236999511719,0.06782883906099563,1.1249542384361353,-272687800.0,1
2016-03-17,48.46293640136719,48.76438912396726,47.87776386716786,48.063954359366065,28223900.0,0.005704067846227678,62.27952478862064,46.44186878204346,45.92355049133301,43.2433766746521,46.65573544474802,0.5261588149829777,0.2582107444644551,0.2679480705185226,48.26622945276515,44.61750811132176,46.44186878204346,0.07856534280666486,1.1079307397477973,-244463900.0,0
2016-03-18,47.42558670043945,48.737791680892755,47.39012087826875,48.6934577120759,67625500.0,-0.021405011292268128,55.13895255652469,46.51590270996094,45.92045280456543,43.2770157623291,46.72905461195673,0.5180872904072729,0.31018605365301866,0.2079012367542542,48.373458625675624,44.658346794246256,46.51590270996094,0.0798675638865719,1.1250550299532405,-312089400.0,1
2016-03-21,47.75363540649414,47.815698901988405,46.929073672405394,47.212793475295406,23925700.0,0.006917124887179327,56.8248061244189,46.56954364776611,45.95701553344727,43.31442333221435,46.826633735246006,0.532028445249388,0.35455453197229253,0.17747391327709544,48.50344170692952,44.6356455886027,46.56954364776611,0.08305419841734601,1.1080243299267956,-288163700.0,1
2016-03-22,47.939823150634766,48.09941595340693,47.39898125037427,47.531976380086626,23124100.0,0.00389892293132732,57.79424309357425,46.69766082763672,45.99448509216309,43.35371740341186,46.93265177480684,0.5517405838149827,0.39399174234083056,0.15774884147415213,48.638185364513404,44.75713629076003,46.69766082763672,0.08311013881570022,1.0789107851486432,-265039600.0,0
2016-03-23,47.851165771484375,48.09055499458245,47.64724237007644,47.97529276519295,20129000.0,-0.001849347230001519,57.13636358474709,46.81336612701416,46.03070953369141,43.39434898376465,47.02012929829994,0.5538245415188783,0.42595830217644015,0.12786623934243813,48.73919072639298,44.88754152763535,46.81336612701416,0.08227669824697761,1.033510916531312,-285168600.0,1
2016-03-24,48.0639533996582,48.17035086353866,47.638373690757,47.73590300821065,19950000.0,0.004446864036500298,58.3614686911262,46.906905555725096,46.062739028930665,43.43639194488525,47.11954111747692,0.5661203927763196,0.4539907202964161,0.11212967247990357,48.88419300652307,44.92961810492712,46.906905555725096,0.08430688093244476,0.9976870776920511,-265218600.0,0
2016-03-28,47.46992111206055,48.134890111411465,47.283730603972025,48.06395846135456,17025100.0,-0.01235920571614657,53.74342499261275,47.00620784759521,46.10295875549316,43.47129510879517,47.1529106407706,0.5219151889927218,0.46757561403567727,0.054339574957044556,48.884668959667806,45.12774673552262,47.00620784759521,0.07992395890189609,0.9872208226740076,-282243700.0,1
2016-03-29,48.50725555419922,48.64025066425385,47.39010948212371,47.57629993043528,23924300.0,0.021852457679250703,59.735143614884336,47.17599620819092,46.13804420471192,43.512123317718505,47.28189587062094,0.56408405675176,0.48687730257889383,0.07720675417286615,48.94967606733508,45.40231634904675,47.17599620819092,0.07519416659763986,1.0060008483494454,-258319400.0,1
2016-03-30,48.808712005615234,49.33182095983925,48.67572026741304,48.7023179386122,23008300.0,0.006214667228064075,61.303830903973974,47.28549385070801,46.216483688354494,43.55650022506714,47.42730693109659,0.6147418432086695,0.512450210704849,0.10229163250382056,49.17468173344213,45.39630596797389,47.28549385070801,0.07990560016984292,0.9930411738702014,-235311100.0,1
2016-03-31,48.96831130981445,49.2874969354804,48.64026091997195,48.720057326388435,26360500.0,0.0032698937882413848,62.14469927728743,47.38656921386719,46.30568580627441,43.60380334854126,47.57406925287924,0.6601569555174862,0.5419915596673764,0.11816539585010977,49.40438949911956,45.36874892861482,47.38656921386719,0.0851642277011215,0.9683408054157904,-208950600.0,1
2016-04-01,49.269752502441406,49.30521831526715,48.38312747503421,48.808707082324936,24399200.0,0.006155842106128295,63.74705744316339,47.52931575775146,46.396867446899414,43.65109359741211,47.735562895694684,0.7122620308918712,0.5760456539122755,0.13621637697959577,49.653111789553165,45.40551972594976,47.52931575775146,0.08936783532194391,0.9650372364741582,-184551400.0,0
2016-04-04,49.145633697509766,49.34955708179822,48.76438460186411,49.145633697509766,18928800.0,-0.0025191684274340487,62.572601371895736,47.6800422668457,46.49102462768555,43.69715511322021,47.86985535301041,0.7350669342146716,0.6078499099727547,0.12721702424191694,49.8133807079263,45.54670382576511,47.6800422668457,0.08948559353790725,0.9379040395784404,-203480200.0,0
2016-04-05,48.374263763427734,49.03036440392156,48.28559922943793,48.932835107635846,19272300.0,-0.015695594421058723,55.70393650342611,47.83653163909912,46.53788719177246,43.73610221862793,47.91789424924063,0.6830234086380784,0.6228846097058195,0.06013879893225893,49.67042629503147,46.002636983166774,47.83653163909912,0.07667339554498204,0.9323419273279688,-222752500.0,1
2016-04-06,48.87078475952149,48.94171640577701,48.063955885503695,48.196951031129274,21188700.0,0.010264156133144908,58.83623271304394,47.99036121368408,46.603483276367186,43.78022487640381,48.008645726410236,0.6740733366224347,0.6331223550891426,0.04095098153329213,49.61769712118813,46.363025306180035,47.99036121368408,0.06781928147021428,0.9284432553954934,-201563800.0,0
2016-04-07,48.28559875488281,48.68458069840034,48.081675402019656,48.649114885152976,19225100.0,-0.01197414789875395,53.99053499006889,48.06217708587646,46.6506852722168,43.82085687637329,48.03502220531239,0.6126979198683742,0.629037468044989,-0.01633954817661476,49.60639612803265,46.51795804372028,48.06217708587646,0.06425922152452682,0.9184908341173751,-220788900.0,0
2016-04-08,48.25013732910156,49.012635472224495,48.161476170127166,48.47179360874398,22167200.0,-0.0007344099834252216,53.70190060724485,48.167242240905765,46.71390411376953,43.86270154953003,48.055509359958975,0.5548006229774458,0.6141900990314804,-0.05938947605403455,49.43820539363537,46.89627908817616,48.167242240905765,0.052772925897353884,0.9136814389730861,-242956100.0,0
2016-04-11,48.15260696411133,48.89737213027923,48.14373881970829,48.31219974130489,21414200.0,-0.0020213489616621727,52.864823320385625,48.22221298217774,46.76038299560547,43.90523122787476,48.064756750830625,0.4953367786565295,0.5904194349564902,-0.09508265629996071,49.38629266940724,47.058133294948234,48.22221298217774,0.048279811947233964,0.9022494298015042,-264370300.0,1
